Gene,importance
Glyma.01G238100,0.0
Glyma.01G237600,0.0
Glyma.07G246800,0.0
Glyma.01G237700,0.0
Glyma.07G246700,0.0
Glyma.07G246650,0.0
Glyma.07G246600,0.0
Glyma.07G246500,0.0
Glyma.01G237800,0.0
Glyma.07G246300,0.0
Glyma.07G246200,0.0
Glyma.01G237900,0.0
Glyma.07G246100,0.0
Glyma.07G246000,0.0
Glyma.07G245900,0.0
Glyma.01G238000,0.0
Glyma.07G245700,0.0
Glyma.07G245500,0.0
Glyma.01G238900,0.0
Glyma.01G239000,0.0
Glyma.01G239100,0.0
Glyma.01G239200,0.0
Glyma.07G241700,0.0
Glyma.07G241600,0.0
Glyma.07G241500,0.0
Glyma.07G241400,0.0
Glyma.07G241300,0.0
Glyma.07G241200,0.0
Glyma.01G240232,0.0
Glyma.07G241100,0.0
Glyma.07G241000,0.0
Glyma.01G240300,0.0
Glyma.07G240900,0.0
Glyma.07G240800,0.0
Glyma.07G240701,0.0
Glyma.07G240600,0.0
Glyma.07G240400,0.0
Glyma.07G240300,0.0
Glyma.07G240200,0.0
Glyma.01G240166,0.0
Glyma.07G241800,0.0
Glyma.07G241900,0.0
Glyma.07G242700,0.0
Glyma.01G239300,0.0
Glyma.07G243300,0.0
Glyma.01G239350,0.0
Glyma.07G243150,0.0
Glyma.07G243100,0.0
Glyma.07G243000,0.0
Glyma.07G242900,0.0
Glyma.07G242600,0.0
Glyma.01G240100,0.0
Glyma.01G239500,0.0
Glyma.07G242500,0.0
Glyma.01G239700,0.0
Glyma.01G239900,0.0
Glyma.07G242300,0.0
Glyma.01G240000,0.0
Glyma.07G242000,0.0
Glyma.07G232500,0.0
Glyma.07G232251,0.0
Glyma.01G237500,0.0
Glyma.07G222100,0.0
Glyma.07G221900,0.0
Glyma.07G221800,0.0
Glyma.07G221700,0.0
Glyma.07G221600,0.0
Glyma.02G000600,0.0
Glyma.02G000700,0.0
Glyma.07G221300,0.0
Glyma.07G221200,0.0
Glyma.07G221100,0.0
Glyma.02G000850,0.0
Glyma.07G220900,0.0
Glyma.07G220800,0.0
Glyma.07G220600,0.0
Glyma.02G000900,0.0
Glyma.07G220500,0.0
Glyma.07G220450,0.0
Glyma.07G220400,0.0
Glyma.02G000400,0.0
Glyma.07G222200,0.0
Glyma.07G224200,0.0
Glyma.07G222400,0.0
Glyma.07G224000,0.0
Glyma.07G223800,0.0
Glyma.07G223700,0.0
Glyma.07G223600,0.0
Glyma.07G223500,0.0
Glyma.07G223450,0.0
Glyma.07G223400,0.0
Glyma.07G223300,0.0
Glyma.07G223200,0.0
Glyma.01G245600,0.0
Glyma.07G223000,0.0
Glyma.07G222900,0.0
Glyma.01G245700,0.0
Glyma.07G222800,0.0
Glyma.02G000100,0.0
Glyma.02G000200,0.0
Glyma.02G000300,0.0
Glyma.07G220350,0.0
Glyma.07G220300,0.0
Glyma.02G001000,0.0
Glyma.02G001100,0.0
Glyma.07G218400,0.0
Glyma.07G218300,0.0
Glyma.02G001800,0.0
Glyma.07G218200,0.0
Glyma.07G218100,0.0
Glyma.07G218000,0.0
Glyma.07G217900,0.0
Glyma.02G002000,0.0
Glyma.07G217750,0.0
Glyma.07G217700,0.0
Glyma.02G002300,0.0
Glyma.07G217600,0.0
Glyma.07G217500,0.0
Glyma.07G217300,0.0
Glyma.02G002350,0.0
Glyma.02G002500,0.0
Glyma.07G217100,0.0
Glyma.07G218500,0.0
Glyma.07G218600,0.0
Glyma.02G001700,0.0
Glyma.02G001400,0.0
Glyma.02G001200,0.0
Glyma.07G220100,0.0
Glyma.07G220000,0.0
Glyma.07G219900,0.0
Glyma.07G219802,0.0
Glyma.02G001300,0.0
Glyma.07G219700,0.0
Glyma.07G219500,0.0
Glyma.07G218700,0.0
Glyma.02G001500,0.0
Glyma.07G219400,0.0
Glyma.07G219300,0.0
Glyma.07G219200,0.0
Glyma.07G219000,0.0
Glyma.02G001600,0.0
Glyma.07G218800,0.0
Glyma.07G224100,0.0
Glyma.07G224302,0.0
Glyma.07G232200,0.0
Glyma.07G229800,0.0
Glyma.07G229600,0.0
Glyma.07G229500,0.0
Glyma.07G229300,0.0
Glyma.07G229200,0.0
Glyma.07G229100,0.0
Glyma.07G229000,0.0
Glyma.07G228900,0.0
Glyma.01G244066,0.0
Glyma.07G228800,0.0
Glyma.07G228700,0.0
Glyma.01G244200,0.0
Glyma.07G228600,0.0
Glyma.01G244300,0.0
Glyma.07G228500,0.0
Glyma.07G228400,0.0
Glyma.01G244400,0.0
Glyma.07G228300,0.0
Glyma.07G229700,0.0
Glyma.07G230001,0.0
Glyma.07G224400,0.0
Glyma.07G230100,0.0
Glyma.07G232000,0.0
Glyma.07G231900,0.0
Glyma.07G231800,0.0
Glyma.01G243600,0.0
Glyma.01G243800,0.0
Glyma.01G243900,0.0
Glyma.07G231400,0.0
Glyma.07G231300,0.0
Glyma.07G231200,0.0
Glyma.07G231000,0.0
Glyma.07G230700,0.0
Glyma.07G230600,0.0
Glyma.07G230500,0.0
Glyma.07G230400,0.0
Glyma.07G230300,0.0
Glyma.01G244000,0.0
Glyma.07G230151,0.0
Glyma.07G228200,0.0
Glyma.01G244500,0.0
Glyma.07G228000,0.0
Glyma.07G227900,0.0
Glyma.07G226000,0.0
Glyma.07G225800,0.0
Glyma.01G244900,0.0
Glyma.01G245100,0.0
Glyma.07G225500,0.0
Glyma.07G225400,0.0
Glyma.07G225300,0.0
Glyma.07G225200,0.0
Glyma.01G245200,0.0
Glyma.01G245300,0.0
Glyma.01G245400,0.0
Glyma.07G225100,0.0
Glyma.07G225000,0.0
Glyma.07G224900,0.0
Glyma.07G224800,0.0
Glyma.01G245500,0.0
Glyma.07G224600,0.0
Glyma.07G226100,0.0
Glyma.07G226200,0.0
Glyma.07G226267,0.0
Glyma.07G226900,0.0
Glyma.07G227800,0.0
Glyma.07G227750,0.0
Glyma.07G227700,0.0
Glyma.07G227600,0.0
Glyma.07G227400,0.0
Glyma.07G227200,0.0
Glyma.07G227100,0.0
Glyma.07G226800,0.0
Glyma.01G244800,0.0
Glyma.07G226700,0.0
Glyma.07G226633,0.0
Glyma.07G226567,0.0
Glyma.07G226500,0.0
Glyma.01G244600,0.0
Glyma.01G244650,0.0
Glyma.01G244700,0.0
Glyma.07G246851,0.0
Glyma.01G237400,0.0
Glyma.08G001532,0.0
Glyma.01G230400,0.0
Glyma.07G266300,0.0
Glyma.07G266200,0.0
Glyma.07G266100,0.0
Glyma.07G266000,0.0
Glyma.01G230500,0.0
Glyma.07G265800,0.0
Glyma.07G265700,0.0
Glyma.07G265600,0.0
Glyma.01G230600,0.0
Glyma.07G265400,0.0
Glyma.07G265300,0.0
Glyma.07G265200,0.0
Glyma.07G265151,0.0
Glyma.01G230700,0.0
Glyma.07G265000,0.0
Glyma.07G264950,0.0
Glyma.01G230800,0.0
Glyma.07G266400,0.0
Glyma.07G266500,0.0
Glyma.07G268400,0.0
Glyma.07G266600,0.0
Glyma.07G268200,0.0
Glyma.07G268100,0.0
Glyma.07G267900,0.0
Glyma.07G267800,0.0
Glyma.07G267700,0.0
Glyma.07G267600,0.0
Glyma.07G267500,0.0
Glyma.07G267400,0.0
Glyma.07G267300,0.0
Glyma.01G230200,0.0
Glyma.07G267200,0.0
Glyma.07G267100,0.0
Glyma.07G267001,0.0
Glyma.07G266900,0.0
Glyma.07G266800,0.0
Glyma.07G266700,0.0
Glyma.01G230300,0.0
Glyma.01G230850,0.0
Glyma.07G264800,0.0
Glyma.01G231000,0.0
Glyma.07G264600,0.0
Glyma.07G262950,0.0
Glyma.07G262900,0.0
Glyma.07G262800,0.0
Glyma.01G231600,0.0
Glyma.07G262600,0.0
Glyma.07G262500,0.0
Glyma.07G262400,0.0
Glyma.07G262300,0.0
Glyma.07G262200,0.0
Glyma.07G262100,0.0
Glyma.07G262000,0.0
Glyma.07G261900,0.0
Glyma.01G231700,0.0
Glyma.01G231900,0.0
Glyma.07G261700,0.0
Glyma.07G261600,0.0
Glyma.07G261500,0.0
Glyma.07G263000,0.0
Glyma.01G231400,0.0
Glyma.07G263100,0.0
Glyma.01G231200,0.0
Glyma.07G264500,0.0
Glyma.07G264450,0.0
Glyma.07G264400,0.0
Glyma.07G264300,0.0
Glyma.01G231066,0.0
Glyma.01G231132,0.0
Glyma.07G264200,0.0
Glyma.07G264001,0.0
Glyma.07G263200,0.0
Glyma.07G263900,0.0
Glyma.07G263800,0.0
Glyma.07G263700,0.0
Glyma.07G263600,0.0
Glyma.07G263500,0.0
Glyma.07G263400,0.0
Glyma.01G231300,0.0
Glyma.07G268300,0.0
Glyma.07G268550,0.0
Glyma.07G261300,0.0
Glyma.07G274100,0.0
Glyma.07G273900,0.0
Glyma.07G273800,0.0
Glyma.01G228100,0.0
Glyma.07G273600,0.0
Glyma.01G228200,0.0
Glyma.07G273500,0.0
Glyma.07G273400,0.0
Glyma.01G228300,0.0
Glyma.07G273100,0.0
Glyma.01G228400,0.0
Glyma.07G273000,0.0
Glyma.07G272800,0.0
Glyma.07G272700,0.0
Glyma.07G272600,0.0
Glyma.07G272500,0.0
Glyma.07G272400,0.0
Glyma.07G272200,0.0
Glyma.08G053600,0.0
Glyma.01G227900,0.0
Glyma.01G230100,0.0
Glyma.07G274150,0.0
Glyma.08G001466,0.0
Glyma.08G001400,0.0
Glyma.08G001300,0.0
Glyma.01G227400,0.0
Glyma.08G001100,0.0
Glyma.08G001000,0.0
Glyma.08G000900,0.0
Glyma.01G227500,0.0
Glyma.08G000700,0.0
Glyma.01G227600,0.0
Glyma.08G000500,0.0
Glyma.08G000400,0.0
Glyma.08G000302,0.0
Glyma.01G227700,0.0
Glyma.08G000200,0.0
Glyma.08G000100,0.0
Glyma.07G274200,0.0
Glyma.07G272050,0.0
Glyma.01G228500,0.0
Glyma.07G271900,0.0
Glyma.07G271800,0.0
Glyma.01G229066,0.0
Glyma.07G270000,0.0
Glyma.01G229200,0.0
Glyma.07G269900,0.0
Glyma.01G229300,0.0
Glyma.07G269600,0.0
Glyma.01G229400,0.0
Glyma.01G229600,0.0
Glyma.01G229700,0.0
Glyma.01G229800,0.0
Glyma.07G269300,0.0
Glyma.01G229900,0.0
Glyma.07G269100,0.0
Glyma.07G269000,0.0
Glyma.07G268900,0.0
Glyma.07G268800,0.0
Glyma.07G268750,0.0
Glyma.07G270100,0.0
Glyma.07G270200,0.0
Glyma.07G270300,0.0
Glyma.07G271200,0.0
Glyma.07G271700,0.0
Glyma.07G271600,0.0
Glyma.07G271500,0.0
Glyma.07G271400,0.0
Glyma.01G228600,0.0
Glyma.07G271300,0.0
Glyma.01G228900,0.0
Glyma.01G229000,0.0
Glyma.07G270400,0.0
Glyma.07G271100,0.0
Glyma.07G271000,0.0
Glyma.07G270900,0.0
Glyma.07G270800,0.0
Glyma.07G270700,0.0
Glyma.07G270600,0.0
Glyma.07G270500,0.0
Glyma.01G232100,0.0
Glyma.07G261200,0.0
Glyma.07G247000,0.0
Glyma.07G252500,0.0
Glyma.07G252300,0.0
Glyma.01G235400,0.0
Glyma.01G235450,0.0
Glyma.07G252100,0.0
Glyma.07G252000,0.0
Glyma.07G251900,0.0
Glyma.07G251800,0.0
Glyma.07G251700,0.0
Glyma.01G235500,0.0
Glyma.01G235600,0.0
Glyma.01G235700,0.0
Glyma.01G235800,0.0
Glyma.07G251200,0.0
Glyma.07G251100,0.0
Glyma.07G251000,0.0
Glyma.07G250900,0.0
Glyma.07G250800,0.0
Glyma.07G252400,0.0
Glyma.07G252600,0.0
Glyma.07G254150,0.0
Glyma.07G252700,0.0
Glyma.07G254000,0.0
Glyma.07G253900,0.0
Glyma.07G253800,0.0
Glyma.01G235100,0.0
Glyma.07G253600,0.0
Glyma.07G253500,0.0
Glyma.07G253400,0.0
Glyma.01G235200,0.0
Glyma.07G253300,0.0
Glyma.07G253200,0.0
Glyma.01G235300,0.0
Glyma.07G253100,0.0
Glyma.07G253000,0.0
Glyma.07G252950,0.0
Glyma.07G252900,0.0
Glyma.07G252832,0.0
Glyma.07G252766,0.0
Glyma.01G235900,0.0
Glyma.07G250700,0.0
Glyma.07G250600,0.0
Glyma.07G250500,0.0
Glyma.07G248600,0.0
Glyma.07G248500,0.0
Glyma.07G248451,0.0
Glyma.07G248400,0.0
Glyma.07G248300,0.0
Glyma.01G236700,0.0
Glyma.01G236800,0.0
Glyma.01G236900,0.0
Glyma.07G247800,0.0
Glyma.07G247700,0.0
Glyma.01G237200,0.0
Glyma.07G247600,0.0
Glyma.07G247500,0.0
Glyma.01G237300,0.0
Glyma.07G247300,0.0
Glyma.07G247200,0.0
Glyma.07G247100,0.0
Glyma.07G248700,0.0
Glyma.07G248800,0.0
Glyma.07G248900,0.0
Glyma.07G249800,0.0
Glyma.07G250400,0.0
Glyma.07G250301,0.0
Glyma.01G236100,0.0
Glyma.07G250200,0.0
Glyma.07G250100,0.0
Glyma.07G250000,0.0
Glyma.01G236200,0.0
Glyma.07G249700,0.0
Glyma.07G249000,0.0
Glyma.07G249600,0.0
Glyma.01G236300,0.0
Glyma.07G249500,0.0
Glyma.01G236400,0.0
Glyma.07G249300,0.0
Glyma.07G249200,0.0
Glyma.07G249100,0.0
Glyma.07G254100,0.0
Glyma.07G254200,0.0
Glyma.07G261100,0.0
Glyma.07G259500,0.0
Glyma.07G259300,0.0
Glyma.01G232901,0.0
Glyma.07G259200,0.0
Glyma.07G259100,0.0
Glyma.07G259000,0.0
Glyma.07G258900,0.0
Glyma.07G258800,0.0
Glyma.07G258700,0.0
Glyma.01G232951,0.0
Glyma.07G258551,0.0
Glyma.07G258500,0.0
Glyma.07G258400,0.0
Glyma.01G233000,0.0
Glyma.07G258200,0.0
Glyma.01G233100,0.0
Glyma.07G258000,0.0
Glyma.07G257900,0.0
Glyma.07G259400,0.0
Glyma.07G259600,0.0
Glyma.07G254400,0.0
Glyma.07G259700,0.0
Glyma.07G261000,0.0
Glyma.01G232200,0.0
Glyma.01G232300,0.0
Glyma.01G232500,0.0
Glyma.07G260700,0.0
Glyma.07G260600,0.0
Glyma.07G260500,0.0
Glyma.07G260400,0.0
Glyma.07G260300,0.0
Glyma.07G260250,0.0
Glyma.01G232600,0.0
Glyma.07G260200,0.0
Glyma.01G232700,0.0
Glyma.07G260100,0.0
Glyma.07G260000,0.0
Glyma.01G232850,0.0
Glyma.07G259800,0.0
Glyma.07G257800,0.0
Glyma.07G257700,0.0
Glyma.07G257600,0.0
Glyma.07G257500,0.0
Glyma.07G255800,0.0
Glyma.01G234300,0.0
Glyma.07G255500,0.0
Glyma.01G234500,0.0
Glyma.07G255450,0.0
Glyma.07G255400,0.0
Glyma.07G255300,0.0
Glyma.07G255200,0.0
Glyma.07G255100,0.0
Glyma.07G255002,0.0
Glyma.07G254900,0.0
Glyma.01G234700,0.0
Glyma.07G254800,0.0
Glyma.01G234900,0.0
Glyma.01G235000,0.0
Glyma.07G254600,0.0
Glyma.07G254502,0.0
Glyma.07G255900,0.0
Glyma.07G256100,0.0
Glyma.07G256200,0.0
Glyma.07G256900,0.0
Glyma.01G233200,0.0
Glyma.01G233300,0.0
Glyma.07G257300,0.0
Glyma.01G233400,0.0
Glyma.07G257200,0.0
Glyma.07G257100,0.0
Glyma.01G233500,0.0
Glyma.01G233600,0.0
Glyma.01G234200,0.0
Glyma.07G256800,0.0
Glyma.01G233700,0.0
Glyma.01G233900,0.0
Glyma.01G234000,0.0
Glyma.07G256500,0.0
Glyma.07G256400,0.0
Glyma.01G234100,0.0
Glyma.01G212000,0.0
Glyma.08G056300,0.0
Glyma.08G053702,0.0
Glyma.08G130600,0.0
Glyma.01G187300,0.0
Glyma.08G130400,0.0
Glyma.08G130300,0.0
Glyma.08G130200,0.0
Glyma.01G187500,0.0
Glyma.08G130000,0.0
Glyma.01G187600,0.0
Glyma.08G129900,0.0
Glyma.01G187800,0.0
Glyma.08G129800,0.0
Glyma.08G129700,0.0
Glyma.01G187900,0.0
Glyma.01G188000,0.0
Glyma.01G188200,0.0
Glyma.08G129600,0.0
Glyma.08G129502,0.0
Glyma.08G129400,0.0
Glyma.08G130500,0.0
Glyma.08G130700,0.0
Glyma.08G125300,0.0
Glyma.08G130800,0.0
Glyma.08G132200,0.0
Glyma.08G132100,0.0
Glyma.08G132000,0.0
Glyma.01G186900,0.0
Glyma.08G131850,0.0
Glyma.08G131775,0.0
Glyma.08G131700,0.0
Glyma.08G131600,0.0
Glyma.08G131500,0.0
Glyma.08G131400,0.0
Glyma.08G131300,0.0
Glyma.08G131200,0.0
Glyma.08G131100,0.0
Glyma.08G131000,0.0
Glyma.01G187000,0.0
Glyma.01G187100,0.0
Glyma.08G130900,0.0
Glyma.01G188300,0.0
Glyma.08G129200,0.0
Glyma.08G129000,0.0
Glyma.01G188400,0.0
Glyma.08G126800,0.0
Glyma.01G188900,0.0
Glyma.08G126600,0.0
Glyma.01G189000,0.0
Glyma.08G126500,0.0
Glyma.08G126400,0.0
Glyma.08G126300,0.0
Glyma.08G126200,0.0
Glyma.08G126100,0.0
Glyma.01G189100,0.0
Glyma.01G189200,0.0
Glyma.08G125900,0.0
Glyma.01G189300,0.0
Glyma.08G125700,0.0
Glyma.08G125600,0.0
Glyma.08G125500,0.0
Glyma.01G189400,0.0
Glyma.08G126900,0.0
Glyma.08G127000,0.0
Glyma.08G127100,0.0
Glyma.01G188600,0.0
Glyma.08G128800,0.0
Glyma.08G128700,0.0
Glyma.08G128600,0.0
Glyma.01G188500,0.0
Glyma.08G128500,0.0
Glyma.08G128300,0.0
Glyma.08G128200,0.0
Glyma.01G188700,0.0
Glyma.01G188832,0.0
Glyma.08G128000,0.0
Glyma.08G127900,0.0
Glyma.08G127800,0.0
Glyma.08G127700,0.0
Glyma.08G127600,0.0
Glyma.08G127500,0.0
Glyma.01G188766,0.0
Glyma.08G132300,0.0
Glyma.08G132400,0.0
Glyma.08G132500,0.0
Glyma.08G136400,0.0
Glyma.08G138200,0.0
Glyma.08G138100,0.0
Glyma.01G185351,0.0
Glyma.08G137900,0.0
Glyma.08G137800,0.0
Glyma.01G185400,0.0
Glyma.08G137600,0.0
Glyma.08G137500,0.0
Glyma.08G137400,0.0
Glyma.08G137300,0.0
Glyma.08G137200,0.0
Glyma.08G137100,0.0
Glyma.08G137000,0.0
Glyma.08G136900,0.0
Glyma.01G185500,0.0
Glyma.08G136700,0.0
Glyma.01G185700,0.0
Glyma.08G138300,0.0
Glyma.08G138400,0.0
Glyma.08G138500,0.0
Glyma.08G139400,0.0
Glyma.01G185000,0.0
Glyma.08G139900,0.0
Glyma.01G185100,0.0
Glyma.08G139700,0.0
Glyma.08G139600,0.0
Glyma.08G139500,0.0
Glyma.01G185200,0.0
Glyma.08G139300,0.0
Glyma.08G138600,0.0
Glyma.08G139200,0.0
Glyma.08G139100,0.0
Glyma.01G185300,0.0
Glyma.08G139000,0.0
Glyma.08G138901,0.0
Glyma.08G138800,0.0
Glyma.08G138700,0.0
Glyma.08G136500,0.0
Glyma.08G136300,0.0
Glyma.01G186800,0.0
Glyma.08G136200,0.0
Glyma.01G186000,0.0
Glyma.01G186202,0.0
Glyma.08G134000,0.0
Glyma.08G133900,0.0
Glyma.08G133800,0.0
Glyma.08G133700,0.0
Glyma.01G186300,0.0
Glyma.08G133500,0.0
Glyma.01G186400,0.0
Glyma.08G133400,0.0
Glyma.01G186500,0.0
Glyma.01G186600,0.0
Glyma.08G133000,0.0
Glyma.08G132900,0.0
Glyma.01G186700,0.0
Glyma.08G132800,0.0
Glyma.08G132700,0.0
Glyma.08G134100,0.0
Glyma.08G134200,0.0
Glyma.08G134300,0.0
Glyma.08G135350,0.0
Glyma.08G136100,0.0
Glyma.08G135900,0.0
Glyma.08G135850,0.0
Glyma.01G185800,0.0
Glyma.08G135700,0.0
Glyma.08G135600,0.0
Glyma.08G135400,0.0
Glyma.08G135300,0.0
Glyma.08G134400,0.0
Glyma.01G185851,0.0
Glyma.08G135100,0.0
Glyma.08G135000,0.0
Glyma.08G134900,0.0
Glyma.01G185900,0.0
Glyma.08G134600,0.0
Glyma.08G134500,0.0
Glyma.08G125400,0.0
Glyma.08G125200,0.0
Glyma.08G140200,0.0
Glyma.08G116000,0.0
Glyma.08G115800,0.0
Glyma.08G115700,0.0
Glyma.08G115600,0.0
Glyma.08G115500,0.0
Glyma.01G192400,0.0
Glyma.01G192500,0.0
Glyma.01G192550,0.0
Glyma.01G192600,0.0
Glyma.08G115350,0.0
Glyma.08G115300,0.0
Glyma.01G192700,0.0
Glyma.01G192800,0.0
Glyma.08G115251,0.0
Glyma.08G115200,0.0
Glyma.08G115150,0.0
Glyma.08G115100,0.0
Glyma.08G115000,0.0
Glyma.01G192300,0.0
Glyma.08G116100,0.0
Glyma.01G189600,0.0
Glyma.01G192200,0.0
Glyma.08G117600,0.0
Glyma.01G191900,0.0
Glyma.08G117500,0.0
Glyma.08G117400,0.0
Glyma.08G117300,0.0
Glyma.08G117200,0.0
Glyma.08G117100,0.0
Glyma.08G117000,0.0
Glyma.08G116900,0.0
Glyma.08G116800,0.0
Glyma.08G116700,0.0
Glyma.08G116600,0.0
Glyma.01G192000,0.0
Glyma.08G116432,0.0
Glyma.08G116366,0.0
Glyma.08G116300,0.0
Glyma.01G192100,0.0
Glyma.08G114900,0.0
Glyma.01G192900,0.0
Glyma.08G114700,0.0
Glyma.08G114600,0.0
Glyma.08G112800,0.0
Glyma.08G112600,0.0
Glyma.08G112500,0.0
Glyma.08G112400,0.0
Glyma.08G112300,0.0
Glyma.08G112200,0.0
Glyma.08G112100,0.0
Glyma.08G112000,0.0
Glyma.08G111900,0.0
Glyma.01G193600,0.0
Glyma.08G111700,0.0
Glyma.01G193700,0.0
Glyma.08G111600,0.0
Glyma.01G193800,0.0
Glyma.08G111500,0.0
Glyma.08G111400,0.0
Glyma.01G193900,0.0
Glyma.08G112900,0.0
Glyma.01G193500,0.0
Glyma.08G113100,0.0
Glyma.01G193150,0.0
Glyma.08G114500,0.0
Glyma.08G114400,0.0
Glyma.08G114200,0.0
Glyma.01G193000,0.0
Glyma.08G114100,0.0
Glyma.01G193100,0.0
Glyma.08G114000,0.0
Glyma.08G113800,0.0
Glyma.08G113200,0.0
Glyma.08G113700,0.0
Glyma.01G193200,0.0
Glyma.01G193300,0.0
Glyma.08G113500,0.0
Glyma.08G113400,0.0
Glyma.08G113300,0.0
Glyma.01G193400,0.0
Glyma.01G191800,0.0
Glyma.08G117700,0.0
Glyma.08G117800,0.0
Glyma.08G121700,0.0
Glyma.08G123100,0.0
Glyma.08G123000,0.0
Glyma.01G190100,0.0
Glyma.08G122800,0.0
Glyma.08G122700,0.0
Glyma.01G190300,0.0
Glyma.08G122600,0.0
Glyma.08G122500,0.0
Glyma.08G122400,0.0
Glyma.01G190402,0.0
Glyma.08G122300,0.0
Glyma.08G122233,0.0
Glyma.01G190500,0.0
Glyma.08G122100,0.0
Glyma.08G122000,0.0
Glyma.08G121900,0.0
Glyma.01G190600,0.0
Glyma.08G123200,0.0
Glyma.08G123300,0.0
Glyma.08G123400,0.0
Glyma.08G124300,0.0
Glyma.08G125000,0.0
Glyma.01G189700,0.0
Glyma.08G124900,0.0
Glyma.08G124800,0.0
Glyma.08G124600,0.0
Glyma.08G124500,0.0
Glyma.08G124400,0.0
Glyma.08G124200,0.0
Glyma.08G123500,0.0
Glyma.01G189800,0.0
Glyma.08G124000,0.0
Glyma.08G123900,0.0
Glyma.01G189900,0.0
Glyma.08G123800,0.0
Glyma.08G123700,0.0
Glyma.01G190000,0.0
Glyma.01G190700,0.0
Glyma.08G121600,0.0
Glyma.01G191700,0.0
Glyma.08G121300,0.0
Glyma.01G191200,0.0
Glyma.08G119300,0.0
Glyma.01G191300,0.0
Glyma.08G119100,0.0
Glyma.08G119000,0.0
Glyma.01G191400,0.0
Glyma.08G118800,0.0
Glyma.01G191500,0.0
Glyma.08G118600,0.0
Glyma.08G118500,0.0
Glyma.08G118400,0.0
Glyma.08G118300,0.0
Glyma.08G118200,0.0
Glyma.08G118100,0.0
Glyma.08G118051,0.0
Glyma.08G118000,0.0
Glyma.08G117902,0.0
Glyma.08G119500,0.0
Glyma.08G119600,0.0
Glyma.08G119700,0.0
Glyma.08G120500,0.0
Glyma.08G121200,0.0
Glyma.08G121100,0.0
Glyma.08G121000,0.0
Glyma.08G120900,0.0
Glyma.08G120800,0.0
Glyma.08G120700,0.0
Glyma.08G120600,0.0
Glyma.01G190800,0.0
Glyma.08G119800,0.0
Glyma.01G190900,0.0
Glyma.08G120402,0.0
Glyma.08G120302,0.0
Glyma.08G120200,0.0
Glyma.08G120100,0.0
Glyma.08G120000,0.0
Glyma.01G191100,0.0
Glyma.08G140100,0.0
Glyma.08G140300,0.0
Glyma.08G111200,0.0
Glyma.08G159900,0.0
Glyma.08G159750,0.0
Glyma.08G159700,0.0
Glyma.08G159600,0.0
Glyma.01G177000,0.0
Glyma.01G177066,0.0
Glyma.08G159200,0.0
Glyma.08G159066,0.0
Glyma.01G177200,0.0
Glyma.08G159033,0.0
Glyma.08G159000,0.0
Glyma.08G158900,0.0
Glyma.08G158800,0.0
Glyma.08G158700,0.0
Glyma.08G158600,0.0
Glyma.01G177300,0.0
Glyma.01G177400,0.0
Glyma.08G158500,0.0
Glyma.08G159800,0.0
Glyma.08G160000,0.0
Glyma.08G154433,0.0
Glyma.08G160100,0.0
Glyma.08G162000,0.0
Glyma.08G161900,0.0
Glyma.08G161800,0.0
Glyma.08G161700,0.0
Glyma.08G161600,0.0
Glyma.08G161500,0.0
Glyma.08G161400,0.0
Glyma.08G161300,0.0
Glyma.01G176800,0.0
Glyma.08G161100,0.0
Glyma.08G161000,0.0
Glyma.08G160900,0.0
Glyma.01G176900,0.0
Glyma.08G160700,0.0
Glyma.08G160500,0.0
Glyma.08G160400,0.0
Glyma.08G160200,0.0
Glyma.01G177500,0.0
Glyma.01G177600,0.0
Glyma.08G158300,0.0
Glyma.08G158200,0.0
Glyma.01G178600,0.0
Glyma.08G156000,0.0
Glyma.01G178700,0.0
Glyma.08G155800,0.0
Glyma.08G155733,0.0
Glyma.08G155667,0.0
Glyma.08G155600,0.0
Glyma.08G155500,0.0
Glyma.08G155400,0.0
Glyma.01G178900,0.0
Glyma.08G155300,0.0
Glyma.08G155200,0.0
Glyma.01G179000,0.0
Glyma.08G155000,0.0
Glyma.08G154900,0.0
Glyma.08G154800,0.0
Glyma.01G179150,0.0
Glyma.08G156200,0.0
Glyma.08G156300,0.0
Glyma.08G156400,0.0
Glyma.01G178100,0.0
Glyma.08G158100,0.0
Glyma.01G177900,0.0
Glyma.08G157900,0.0
Glyma.08G157800,0.0
Glyma.01G178000,0.0
Glyma.08G157600,0.0
Glyma.08G157500,0.0
Glyma.01G178200,0.0
Glyma.08G156500,0.0
Glyma.08G157400,0.0
Glyma.08G157300,0.0
Glyma.01G178500,0.0
Glyma.08G157000,0.0
Glyma.08G156900,0.0
Glyma.08G156800,0.0
Glyma.08G156600,0.0
Glyma.08G162100,0.0
Glyma.08G162200,0.0
Glyma.01G176600,0.0
Glyma.08G165700,0.0
Glyma.01G175100,0.0
Glyma.08G167400,0.0
Glyma.08G167300,0.0
Glyma.08G167200,0.0
Glyma.08G167100,0.0
Glyma.01G175200,0.0
Glyma.08G167000,0.0
Glyma.08G166700,0.0
Glyma.08G166600,0.0
Glyma.08G166500,0.0
Glyma.08G166400,0.0
Glyma.01G175300,0.0
Glyma.08G166200,0.0
Glyma.01G175400,0.0
Glyma.08G166000,0.0
Glyma.08G165900,0.0
Glyma.08G165800,0.0
Glyma.08G167600,0.0
Glyma.08G167700,0.0
Glyma.08G167800,0.0
Glyma.08G168600,0.0
Glyma.08G169100,0.0
Glyma.08G169000,0.0
Glyma.08G168900,0.0
Glyma.08G168800,0.0
